t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
1.7999999999999998,2.0843029022216797,-0.16308560967445374,1.0787982940673828,0.873028576374054,0.019661933183670044,0.0,0.0,0,1.0,1.0,0.0,0.0
1.815,2.0838663578033447,-0.16077157855033875,1.0773121118545532,0.1255953013896942,0.019463200122117996,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8299999999999998,2.0839123725891113,-0.16142067313194275,1.0769898891448975,0.05110405758023262,0.02112424001097679,0.0,0.0,0,1.0,1.0,0.0,0.0
1.845,2.0850181579589844,-0.15878437459468842,1.0780378580093384,1.6120846271514893,0.017252298071980476,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8599999999999999,2.08743953704834,-0.16173981130123138,1.0792592763900757,0.4087398648262024,0.015222524292767048,0.0,0.0,0,1.0,1.0,0.0,0.0
1.875,2.0865161418914795,-0.16184018552303314,1.0783677101135254,0.43080052733421326,0.015467352233827114,0.0,0.0,0,1.0,1.0,0.0,0.0
1.89,2.086245059967041,-0.16189244389533997,1.0759888887405396,0.6598172187805176,0.019580166786909103,0.0,0.0,0,1.0,1.0,0.0,0.0
1.905,2.086963176727295,-0.16125810146331787,1.078049898147583,0.027474574744701385,0.01918346993625164,0.0,0.0,0,1.0,1.0,0.0,0.0
1.92,2.0875730514526367,-0.16047315299510956,1.0785932540893555,2.132192611694336,0.018940722569823265,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9349999999999998,2.087219476699829,-0.16194047033786774,1.077825903892517,0.4730031192302704,0.015206592157483101,0.0,0.0,0,1.0,1.0,0.0,0.0
1.95,2.0862772464752197,-0.16172868013381958,1.076442837715149,0.08220680058002472,0.01444807555526495,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9649999999999999,2.0935442447662354,-0.16090098023414612,1.082262635231018,0.9807479977607727,0.01613968051970005,0.0,0.0,0,1.0,1.0,0.0,0.0
1.98,2.0919408798217773,-0.1612471342086792,1.0805391073226929,0.04001317545771599,0.016019165515899658,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9949999999999999,2.0888547897338867,-0.16143284738063812,1.0775424242019653,0.23462694883346558,0.019574234262108803,0.0,0.0,0,1.0,1.0,0.0,0.0
2.01,2.093039035797119,-0.15977990627288818,1.0830354690551758,2.937225580215454,0.013638554140925407,0.0,0.0,0,1.0,1.0,0.0,0.0
2.025,2.089578866958618,-0.16059327125549316,1.0778254270553589,0.3161512315273285,0.014198199845850468,0.0,0.0,0,1.0,1.0,0.0,0.0
2.04,2.0889298915863037,-0.16084568202495575,1.0769025087356567,0.047417979687452316,0.014109749346971512,0.0,0.0,0,1.0,1.0,0.0,0.0
2.0549999999999997,2.0858473777770996,-0.16142764687538147,1.0714446306228638,1.1494101285934448,0.016400489956140518,0.0,0.0,0,1.0,1.0,0.0,0.0
2.07,2.0870397090911865,-0.16091743111610413,1.0730175971984863,0.13436676561832428,0.019316060468554497,0.0,0.0,0,1.0,1.0,0.0,0.0
2.085,2.0866000652313232,-0.15968674421310425,1.0725361108779907,0.1963304877281189,0.01858782209455967,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1,2.086989641189575,-0.16147087514400482,1.07033109664917,1.58357834815979,0.016342414543032646,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1149999999999998,2.089031934738159,-0.16099035739898682,1.0730761289596558,0.6365794539451599,0.01645110361278057,0.0,0.0,0,1.0,1.0,0.0,0.0
2.13,2.089219331741333,-0.16004128754138947,1.0731046199798584,1.5869941711425781,0.015606673434376717,0.0,0.0,0,1.0,1.0,0.0,0.0
2.145,2.0892202854156494,-0.16069023311138153,1.0730948448181152,0.25961291790008545,0.01637626439332962,0.0,0.0,0,1.0,1.0,0.0,0.0
2.16,2.0864481925964355,-0.16097190976142883,1.0704313516616821,0.16713453829288483,0.019475048407912254,0.0,0.0,0,1.0,1.0,0.0,0.0
2.175,2.0936946868896484,-0.1615501344203949,1.077341079711914,1.3638936281204224,0.01157886441797018,0.0,0.0,0,1.0,1.0,0.0,0.0
2.19,2.087228536605835,-0.16126053035259247,1.0705269575119019,0.13658137619495392,0.014059620909392834,0.0,0.0,0,1.0,1.0,0.0,0.0
2.205,2.086430311203003,-0.1609979122877121,1.0694334506988525,0.07473445683717728,0.012991093099117279,0.0,0.0,0,1.0,1.0,0.0,0.0
2.2199999999999998,2.091365098953247,-0.16015368700027466,1.0729492902755737,0.5497023463249207,0.016029473394155502,0.0,0.0,0,1.0,1.0,0.0,0.0
2.235,2.088433027267456,-0.1606559008359909,1.0705872774124146,0.06341706216335297,0.019123654812574387,0.0,0.0,0,1.0,1.0,0.0,0.0
2.25,2.08663272857666,-0.15946240723133087,1.0692218542099,0.38606545329093933,0.017868446186184883,0.0,0.0,0,1.0,1.0,0.0,0.0
2.265,2.0850937366485596,-0.16081009805202484,1.0652763843536377,0.8039750456809998,0.014414723962545395,0.0,0.0,0,1.0,1.0,0.0,0.0
2.28,2.086257219314575,-0.16039696335792542,1.06757390499115,0.12160521000623703,0.013130648992955685,0.0,0.0,0,1.0,1.0,0.0,0.0
2.295,2.087566614151001,-0.16006149351596832,1.0682297945022583,3.0936086177825928,0.013871723785996437,0.0,0.0,0,1.0,1.0,0.0,0.0
2.31,2.0905022621154785,-0.16014464199543,1.0704485177993774,0.2048356831073761,0.015184473246335983,0.0,0.0,0,1.0,1.0,0.0,0.0
2.3249999999999997,2.0898149013519287,-0.16023588180541992,1.0695585012435913,0.02671859599649906,0.01555359736084938,0.0,0.0,0,1.0,1.0,0.0,0.0
2.34,2.088946580886841,-0.16094468533992767,1.0681778192520142,0.7650506496429443,0.014962451532483101,0.0,0.0,0,1.0,1.0,0.0,0.0
2.355,2.0860633850097656,-0.1606491655111313,1.0658777952194214,0.07940231263637543,0.014515633694827557,0.0,0.0,0,1.0,1.0,0.0,0.0
2.37,2.0860939025878906,-0.16036365926265717,1.0658587217330933,0.0252769086509943,0.013563430868089199,0.0,0.0,0,1.0,1.0,0.0,0.0
2.385,2.0888564586639404,-0.16172948479652405,1.069441556930542,2.728316307067871,0.019700154662132263,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4,2.0855088233947754,-0.16007675230503082,1.0648776292800903,0.36211004853248596,0.018231121823191643,0.0,0.0,0,1.0,1.0,0.0,0.0
2.415,2.0848190784454346,-0.16046667098999023,1.0641579627990723,0.06698067486286163,0.019352413713932037,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4299999999999997,2.0899834632873535,-0.16183511912822723,1.0668554306030273,1.1844887733459473,0.01451603602617979,0.0,0.0,0,1.0,1.0,0.0,0.0
2.445,2.0919713973999023,-0.16201770305633545,1.0686835050582886,0.5505097508430481,0.014890073798596859,0.0,0.0,0,1.0,1.0,0.0,0.0
2.46,2.0885682106018066,-0.1616845726966858,1.0666084289550781,0.6932288408279419,0.012259249575436115,0.0,0.0,0,1.0,1.0,0.0,0.0
2.475,2.0883071422576904,-0.16131356358528137,1.0647608041763306,0.3186795115470886,0.017056116834282875,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4899999999999998,2.0879905223846436,-0.16199453175067902,1.0649971961975098,0.03791261836886406,0.018284030258655548,0.0,0.0,0,1.0,1.0,0.0,0.0
2.505,2.0924651622772217,-0.16264407336711884,1.0675508975982666,1.1525166034698486,0.01591017283499241,0.0,0.0,0,1.0,1.0,0.0,0.0
2.52,2.08638596534729,-0.16049230098724365,1.0624024868011475,0.33288219571113586,0.014363366179168224,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5349999999999997,2.0845985412597656,-0.1617424339056015,1.0603188276290894,0.07620404660701752,0.015267736278474331,0.0,0.0,0,1.0,1.0,0.0,0.0
2.55,2.085777997970581,-0.1627919226884842,1.062022089958191,2.6850662231445312,0.01813942939043045,0.0,0.0,0,1.0,1.0,0.0,0.0
2.565,2.081144094467163,-0.16316138207912445,1.0566790103912354,0.4006870985031128,0.017931370064616203,0.0,0.0,0,1.0,1.0,0.0,0.0
2.58,2.07962703704834,-0.16285429894924164,1.0552451610565186,0.17612983286380768,0.01844758540391922,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5949999999999998,2.080420732498169,-0.1614435464143753,1.0561965703964233,3.1562161445617676,0.015535770915448666,0.0,0.0,0,1.0,1.0,0.0,0.0
2.61,2.081599235534668,-0.16301734745502472,1.0551095008850098,1.12281334400177,0.015274899080395699,0.0,0.0,0,1.0,1.0,0.0,0.0
2.625,2.0818586349487305,-0.16321377456188202,1.054824948310852,0.466596394777298,0.015080133453011513,0.0,0.0,0,1.0,1.0,0.0,0.0
2.6399999999999997,2.081484794616699,-0.16314847767353058,1.0542007684707642,0.20288845896720886,0.01507596205919981,0.0,0.0,0,1.0,1.0,0.0,0.0
2.655,2.081035614013672,-0.16301414370536804,1.0533709526062012,0.08780427277088165,0.015115603804588318,0.0,0.0,0,1.0,1.0,0.0,0.0
